"Windows" "TajimasD" "Thetapi" "ThetaS" "S" "Thetapi_persite" "ThetaS_persite"
"269" 135500000.5 0.0958989547696176 40.3555555555556 39.5904053864497 112 0.255414908579466 0.250572185990188
"270" 136000000.5 0.224509146774064 37.6888888888889 36.0555477626596 102 0.254654654654655 0.243618565963916
"271" 136500000.5 0.126426016805725 12.3333333333333 12.0185159208865 34 0.18407960199005 0.179380834640097
"272" 137000000.5 0.207443316019818 9.22222222222222 8.83714405947538 25 0.137645107794362 0.131897672529483
"273" 137500000.5 -0.698077805753072 10.8888888888889 12.7254874456446 36 0.126614987080103 0.147970784251681
"274" 138000000.5 -0.489912426166555 11.7555555555556 13.0789732080236 37 0.165571205007825 0.184210890253853
"275" 138500000.5 1.13528716626965 10.5111111111111 8.48365829709637 24 0.206100217864924 0.166346241119537
"276" 139000000.5 0.734176546244714 10.2 8.83714405947538 25 0.188888888888889 0.163650815916211
"277" 139500000.5 -0.272440099460984 9 9.54411558423341 27 0.209302325581395 0.221956176377521
"278" 140000000.5 0.239389247029453 10.0222222222222 9.54411558423341 27 0.256980056980057 0.244720912416241
"279" 140500000.5 0.068211611434998 7.88888888888889 7.77668677233834 22 0.202279202279202 0.199402224931752
"280" 141000000.5 -0.861723466773998 16.0222222222222 19.4417169308458 55 0.208080808080808 0.252489830270725
"281" 141500000.5 -0.400054446197356 19.1555555555556 20.8556599803619 59 0.208212560386473 0.226691956308282
"282" 142000000.5 -0.176621749244655 10.5555555555556 10.9580586337495 31 0.170250896057348 0.176742881189508
"283" 142500000.5 0.13501764386516 24.3333333333333 23.683546079394 67 0.202777777777778 0.19736288399495
"284" 143000000.5 0.202188711722115 24.2888888888889 23.330060317015 66 0.182623224728488 0.175413987345978
"285" 143500000.5 0.727592517902284 15.0444444444444 13.0789732080236 37 0.200592592592593 0.174386309440314
"286" 144000000.5 0.991632139329171 14.9111111111111 12.3720016832655 35 0.248518518518519 0.206200028054426
"287" 144500000.5 0.183500896464141 9.17777777777778 8.83714405947538 25 0.195271867612293 0.188024341690966
"288" 145000000.5 0.290163357936055 13.4888888888889 12.7254874456446 36 0.187345679012346 0.176742881189508
"289" 145500000.5 0.206345400377248 15.8444444444444 15.1998877822977 43 0.203133903133903 0.194870356183303
"290" 146000000.5 -0.117091013335788 14.4888888888889 14.8464020199186 42 0.216252072968491 0.221588089849532
"291" 146500000.5 -0.369086539673532 10.4444444444444 11.3115443961285 32 0.163194444444444 0.176742881189508
"292" 147000000.5 -0.247898830689111 5.68888888888889 6.00925796044326 17 0.12641975308642 0.133539065787628
"293" 147500000.5 -0.0798657186483077 8.68888888888889 8.83714405947538 25 0.125925925925926 0.1280745515866
"294" 148000000.5 -0.123151800216913 11.0222222222222 11.3115443961285 32 0.123845193508115 0.127096004450882
"295" 148500000.5 0.195472106241979 9.2 8.83714405947538 25 0.131428571428571 0.126244915135363
"296" 149000000.5 0.177865829414117 9.53333333333333 9.1906298218544 26 0.156284153005464 0.150666062653351
"297" 149500000.5 0.0536611991044692 12.8666666666667 12.7254874456446 36 0.194949494949495 0.192810415843099
"298" 150000000.5 -0.116665950529111 9.31111111111111 9.54411558423341 27 0.160536398467433 0.164553716969542
"299" 150500000.5 0.494752350687944 9.75555555555556 8.83714405947538 25 0.147811447811448 0.133896122113263
"300" 151000000.5 1.12139428913385 20 16.2603450694347 46 0.256410256410256 0.20846596242865
"301" 151500000.5 1.07907297596129 19 15.5533735446767 44 0.25 0.20464965190364
"302" 152000000.5 0.494752350687944 9.75555555555556 8.83714405947538 25 0.133637747336377 0.121056767938019
"303" 152500000.5 -0.209541062428654 16.5777777777778 17.3208023565718 49 0.197354497354497 0.206200028054426
"304" 153000000.5 0.131626247162993 21.7777777777778 21.2091457427409 60 0.215621562156216 0.209991542007336
"305" 153500000.5 0.769254228958007 12.7111111111111 10.9580586337495 31 0.176543209876543 0.152195258802076
"306" 154000000.5 1.07055528203691 12.1111111111111 9.89760134661243 28 0.22020202020202 0.179956388120226
"307" 154500000.5 0.776417340480937 11.9111111111111 10.2510871089914 29 0.212698412698413 0.183055126946276
"308" 155000000.5 -0.34239382789873 10.1777777777778 10.9580586337495 31 0.135703703703704 0.146107448449993
"309" 155500000.5 0.148496645109225 16.7555555555556 16.2603450694347 46 0.172737686139748 0.167632423396234
"310" 156000000.5 0.751114121826383 13.8888888888889 12.0185159208865 34 0.195618153364632 0.169274872125162
"311" 156500000.5 -0.224845910442124 13.8222222222222 14.4929162575396 41 0.166532797858099 0.17461344888602
"312" 157000000.5 0.265557834353223 28.3111111111111 26.8649179408052 76 0.230171635049684 0.218413966998416
"313" 157500000.5 0.98401252868901 30.9555555555556 25.8044606536681 73 0.239965546942291 0.200034578710606
"314" 158000000.5 0.584633259513023 20.5777777777778 18.3812596437088 52 0.190534979423868 0.170196848552859
"315" 158500000.5 0.278135985167885 12.7111111111111 12.0185159208865 34 0.155013550135501 0.146567267327884
"316" 159000000.5 0.486220547892158 15.5555555555556 14.1394304951606 40 0.194444444444444 0.176742881189508
"317" 159500000.5 0.384976305408146 22.1111111111111 20.5021742179829 58 0.218921892189219 0.202991823940425
"318" 160000000.5 0.39505289736204 17.5777777777778 16.2603450694347 46 0.165828092243187 0.15339948178712
"319" 160500000.5 -0.0431321831284533 11.9111111111111 12.0185159208865 34 0.119111111111111 0.120185159208865
"320" 161000000.5 0.298995135365767 18.7555555555556 17.6742881189508 50 0.167460317460317 0.157806143919203
"321" 161500000.5 0.574424733136305 20.9333333333333 18.7347454060878 53 0.213605442176871 0.191170871490692
"322" 162000000.5 0.516740171805195 15.6444444444444 14.1394304951606 40 0.237037037037037 0.214233795381221
"323" 162500000.5 0.268649205735759 15.6666666666667 14.8464020199186 42 0.227053140096618 0.215165246665488
"324" 163000000.5 0.265369539656412 22.3555555555556 21.2091457427409 60 0.245665445665446 0.233067535634516
"325" 163500000.5 0.830819107073842 25.6222222222222 21.916117267499 62 0.25119825708061 0.214863894779401
"326" 164000000.5 1.18817189789201 17.6 14.1394304951606 40 0.179591836734694 0.144279903011843
"327" 164500000.5 1.08347145489092 22.0222222222222 18.0277738813298 51 0.186629001883239 0.152777744757032
"328" 165000000.5 1.11473060664053 19.9777777777778 16.2603450694347 46 0.208101851851852 0.169378594473278
"329" 165500000.5 1.33353857964153 14.4444444444444 11.3115443961285 32 0.190058479532164 0.148836110475375
"330" 166000000.5 0.989254984664013 28.4444444444444 23.683546079394 67 0.223972003499563 0.186484614798378
"331" 166500000.5 0.606795858112025 27 24.037031841773 68 0.223140495867769 0.198653155717133
"332" 167000000.5 0.673591137427209 20.5111111111111 18.0277738813298 51 0.195343915343915 0.171693084584093
"333" 167500000.5 0.269738471690904 19.0222222222222 18.0277738813298 51 0.194104308390023 0.1839568763401
"334" 168000000.5 -0.109812895994815 14.5111111111111 14.8464020199186 42 0.172751322751323 0.176742881189508
"335" 168500000.5 0.614817749807514 15.5333333333333 13.7859447327816 39 0.204385964912281 0.181394009641863
"336" 169000000.5 0.253589138475269 21.9333333333333 20.8556599803619 59 0.206918238993711 0.196751509248697
"337" 169500000.5 0.370291974390973 20.9111111111111 19.4417169308458 55 0.195430944963655 0.181698289073326
"338" 170000000.5 1.06412366355648 9.95555555555556 8.13017253471735 23 0.248888888888889 0.203254313367934
"339" 170500000.5 0.939559701202938 14.7777777777778 12.3720016832655 35 0.223905723905724 0.187454570958569
"340" 171000000.5 0.574501487105031 25.2666666666667 22.623088792257 64 0.242948717948718 0.217529699925548
"341" 171500000.5 -0.00880000842078617 14.4666666666667 14.4929162575396 41 0.283660130718954 0.284174828579208
"342" 172000000.5 -0.452582483066983 1.88888888888889 2.12091457427409 6 0.314814814814815 0.353485762379015
